id,prerequisite_id,dependent_id,prerequisite_name,dependent_name,explanation,source
ad975f6c-f6c8-4551-b40e-ffaaa4b86f88,a82e639c-01a3-4fe3-b667-82cae50a93fa,7aa7f65b-9e70-442c-aecc-e49ce7d784da,transversal line,corresponding angles,"Corresponding angles are defined with respect to a transversal crossing two lines, so understanding transversals is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
1f67d033-3497-4ff0-8acd-c911919bcc2e,77546346-9402-4b8d-a974-0b98cc80d100,77546346-9402-4b8d-a974-0b98cc80d100,alternate angles,alternate angles,"The theorem relates equality of alternate angles to parallelism of lines, so alternate angles must be understood first.",6_Leaving Cert Maths-Geometry_Detail.pdf
d12f9d60-aec8-427d-95e8-e99389a04ccc,7aa7f65b-9e70-442c-aecc-e49ce7d784da,7aa7f65b-9e70-442c-aecc-e49ce7d784da,corresponding angles,corresponding angles,"The theorem states that two lines are parallel if and only if corresponding angles are equal, so corresponding angles are prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
5f92577c-a7e9-4586-9816-f25f0c827531,adc219ed-0ae9-4609-90ef-a9e58bb0f0c0,68ae1eff-a642-49ea-9687-2ee83e54ef53,angle sum of triangle,exterior angle of a triangle,"The exterior angle theorem uses the fact that interior angles sum to 180 degrees, so angle sum of triangle is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
6634cced-6793-4f87-85b3-9479376f3488,b3440fa2-506d-4371-aa12-4fe8f066a35b,b3440fa2-506d-4371-aa12-4fe8f066a35b,isosceles triangle,isosceles triangle,The theorem about equal angles opposite equal sides in isosceles triangles depends on understanding isosceles triangles.,6_Leaving Cert Maths-Geometry_Detail.pdf
3137456b-770d-4887-a239-a165b4d8ae40,0acf9608-c364-45bc-8d5f-98afbd882ccd,14ee8290-5545-4b35-9b5c-f88d0cade515,triangle side length notation,triangle inequality,"The triangle inequality involves sums of side lengths, so understanding side length notation is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
5377f5e4-47ca-4f43-a3f4-10d20409cf20,172a1ca3-73d9-43b2-9803-413841788340,8840682b-8205-484a-9ae5-be3f6e217d5c,right-angled triangle,Pythagorean theorem,"Pythagorean theorem applies to right-angled triangles, so understanding right-angled triangles is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
0f8c5c6c-9261-4ec5-a074-f16c4d5c29f2,8840682b-8205-484a-9ae5-be3f6e217d5c,b321aaf7-1292-4d36-8195-cf041f7823e0,Pythagorean theorem,converse of Pythagorean theorem,"The converse uses the Pythagorean relation to deduce right angles, so the theorem itself is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
a3dc1912-7544-4cf4-a367-3239aa12186e,172a1ca3-73d9-43b2-9803-413841788340,3485bbb4-139b-4442-a31b-5bc1b3dcf16b,right-angled triangle,RHS congruence criterion,"RHS congruence applies to right-angled triangles, so understanding right-angled triangles is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
b3c8b091-3d65-4f1a-83b3-d0428a05e3ee,488cdd21-6338-4090-97ce-c54211bf9a92,39990ba0-9225-41cd-b6d1-ad6ea4cf124f,altitude of a triangle,area of a triangle,"Area of a triangle is defined as half the product of a base and its corresponding altitude, so altitude concept is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
457f9418-109c-4185-82ec-55917d4bd33c,97646a41-d76b-4b14-8c95-461811375c23,39990ba0-9225-41cd-b6d1-ad6ea4cf124f,"triangle congruence criteria (SAS, ASA, SSS)",area of a triangle,Equality of areas for congruent triangles depends on understanding triangle congruence.,6_Leaving Cert Maths-Geometry_Detail.pdf
c6e1d309-1949-40aa-82bc-dffee269bf1f,39990ba0-9225-41cd-b6d1-ad6ea4cf124f,dac25896-e6d6-45a4-b458-b21234436f4b,area of a triangle,area of rectangle,Area of rectangle is derived by dividing it into triangles and using the area of triangle formula.,6_Leaving Cert Maths-Geometry_Detail.pdf
f045c106-e51f-44e8-b195-c3e57996476b,39990ba0-9225-41cd-b6d1-ad6ea4cf124f,0c204af2-e5c8-44aa-a2c9-cdd32736c307,area of a triangle,area of parallelogram,"Area of parallelogram is shown as base times height, using the fact that a diagonal divides it into two triangles of equal area.",6_Leaving Cert Maths-Geometry_Detail.pdf
2cff866c-a713-4e66-8742-5e43634db249,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,f27c36c2-f836-41f8-b9b5-988ad9213c8f,circle definition,radius of a circle,"Radius is defined as a segment from the centre to a point on the circle, so circle definition is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
6b230552-65d4-4601-9a03-4fceb8350970,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,57750116-7fa9-4ccf-9133-ac62f067caff,circle definition,diameter of a circle,"Diameter is a chord passing through the centre of a circle, so circle and radius concepts are prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
fb491e98-6fc1-4900-933e-ed13cb66cd10,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,28f2e803-d332-48f1-a6a1-e0cefaf044ad,circle definition,arc of a circle,"An arc is a continuous portion of the circumference between two points on the circle, so circle definition is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
62ddcaa1-6c52-4e84-86a7-f32bd4ae18a1,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,3a3c7344-6056-4fde-9b33-7423c4585e7e,circle definition,sector of a circle,"A sector is the region enclosed by two radii and the arc between endpoints, so circle and radius concepts are prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
6042cd58-9104-4691-8fcd-55295aa6f35d,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,1ca11852-9d04-425f-9086-c97d8ab458ca,circle definition,circumference of a circle,"Circumference is the length of the circle boundary, so circle definition is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
c906ff34-a7f2-46ec-933d-74be838ef3d5,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,8d2f8c45-1b80-4c6f-beda-de345484e4c3,circle definition,semicircle,"A semicircle is an arc whose endpoints are ends of a diameter, so diameter and circle concepts are prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
8ef1cb37-7339-4688-b7cd-0bfe84cbd886,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,64a32338-2ebf-4b75-93cf-963ea6c471c2,circle definition,disc,"A disc is the region inside a circle including the boundary, so circle definition is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
a94c4127-2a06-4e8d-b697-9c8637fe5345,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,ef353d57-683f-4b25-91fb-431347eb9479,circle definition,angle at centre standing on arc,"The angle at the centre standing on an arc is defined using the circle and its arcs, so circle definition is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
c8dc6718-9fbc-4733-9488-bf3d65927286,ef353d57-683f-4b25-91fb-431347eb9479,7d34b96e-6663-4f43-a5f6-f5ae72527237,angle at centre standing on arc,angle standing on an arc,"The angle at the circumference standing on the same arc is half the angle at the centre, so the centre angle concept is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
d8478a89-087d-4927-ac00-40e1e1963fe0,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,8f083a9f-8279-4a9b-b05d-7067ba4577c5,circle definition,cyclic quadrilateral,"A cyclic quadrilateral is one whose vertices lie on a circle, so circle and polygon concepts are prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
139b6a17-fc66-42af-9807-b7763f33f5e3,8f083a9f-8279-4a9b-b05d-7067ba4577c5,d37ba40e-30c1-464f-ac32-ef648f3c2971,cyclic quadrilateral,opposite angles of cyclic quadrilateral sum to 180 degrees,"This property depends on the quadrilateral being cyclic, so understanding cyclic quadrilaterals is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
5cf31c16-51e7-4b00-bac8-df2298d3eea3,8118c00a-36d6-4a42-a80a-9e0ca4694ca6,ae31e45b-988b-4b7a-8b42-4794bd767a63,circle definition,tangent to a circle,"A tangent is a line that touches the circle at exactly one point, so circle definition is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
f4aa286d-48ee-4f60-b4f2-3dc39bbad0a4,ae31e45b-988b-4b7a-8b42-4794bd767a63,7835f81d-0671-463d-a18c-dcb4049a6289,tangent to a circle,tangent perpendicular to radius,"The theorem states that a tangent is perpendicular to the radius at the point of contact, so tangent and radius concepts are prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
f07040b9-0639-4c35-a31f-3793cc407323,fcbf88a3-8e20-4230-a1d7-0250a1446aa1,0fe6168a-12a5-42a1-8d07-88f6758670b8,perpendicular bisector of a segment,perpendicular bisector passes through circle centre,"The perpendicular bisector of a chord passes through the centre of the circle, so understanding perpendicular bisectors and circle centres is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
87c1232c-03f1-4f2a-a1a6-f9d9012e6940,898142bf-2b42-497c-ae1a-f3adf5e96543,fa5b5799-4d11-41e0-b977-328ba8125a1e,triangle definition,circumcircle of a triangle,"The circumcircle passes through the vertices of a triangle, so understanding triangles is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
f11ddb39-3d17-4821-8629-510f09d4ca81,fa5b5799-4d11-41e0-b977-328ba8125a1e,ca5828bc-3f43-4423-b149-582195d9ab38,circumcircle of a triangle,circumcentre of a triangle,"The circumcentre is the centre of the circumcircle, so understanding the circumcircle is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
db1155bb-d4a3-42f6-865f-d417e1ac1807,898142bf-2b42-497c-ae1a-f3adf5e96543,2372ef60-3e66-4c66-b973-c97e6b52bd2f,triangle definition,incircle of a triangle,"The incircle lies inside the triangle tangent to each side, so understanding triangles is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
d6feefde-d10a-464e-a749-6a39346dbc45,2372ef60-3e66-4c66-b973-c97e6b52bd2f,bde29ca1-1fdf-4e8a-a265-654a2a3f15f2,incircle of a triangle,incentre of a triangle,"The incentre is the centre of the incircle, so understanding the incircle is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
558f0312-a1b5-4cb3-a2e1-04c9c5db2491,898142bf-2b42-497c-ae1a-f3adf5e96543,2d91dfa7-2b73-4be9-951e-658cba747c7a,triangle definition,median of a triangle,"A median joins a vertex to the midpoint of the opposite side, so understanding triangles and midpoints is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
33d8b552-afce-4124-b548-b705267d2123,2d91dfa7-2b73-4be9-951e-658cba747c7a,4cb2475b-05cd-4bdf-b0e8-d7d7a44bb256,median of a triangle,centroid of a triangle,"The centroid is the point where the three medians intersect, so understanding medians is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
8847e092-f7d4-40f6-8b2e-fd7dcf56dd85,898142bf-2b42-497c-ae1a-f3adf5e96543,bd7dcd97-264a-4a13-a98b-e0ea5d1c0614,triangle definition,altitudes of a triangle,"Altitudes are perpendicular segments from vertices to opposite sides, so understanding triangles and perpendicular lines is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
2231cf29-8166-4727-8d63-e93fdded79ca,bd7dcd97-264a-4a13-a98b-e0ea5d1c0614,e87dafb1-9148-44ca-96a1-99472c90a1f8,altitudes of a triangle,orthocentre of a triangle,"The orthocentre is the point where the three altitudes intersect, so understanding altitudes is prerequisite.",6_Leaving Cert Maths-Geometry_Detail.pdf
6c4d9598-2dc9-4792-8d20-56346ca7bafb,a7b39e3e-a69c-4193-b7d0-5c0823be5ae8,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,use of straight edge in geometric constructions,geometric construction with compass and straight-edge,Geometric constructions use the straight edge along with the compass as basic tools.,6_Leaving Cert Maths-Geometry_Detail.pdf
4ed6a57c-d1cc-404a-8097-7ecb748682f0,b4fd09ec-b2c1-442b-8607-56157de8be63,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,use of compass in geometric constructions,geometric construction with compass and straight-edge,Geometric constructions use the compass along with the straight edge as basic tools.,6_Leaving Cert Maths-Geometry_Detail.pdf
286e2f85-5914-4bde-8894-971cb8dcd01a,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,c6ab0088-24dc-4a88-9730-2e215aaacc82,geometric construction with compass and straight-edge,angle bisector construction,Constructing an angle bisector is a specific geometric construction using compass and straight-edge.,6_Leaving Cert Maths-Geometry_Detail.pdf
de8bb050-e32b-4dd3-a822-f1bfb2c83c2c,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,609188ac-1fb1-4daa-9dbc-d41be61d2f0e,geometric construction with compass and straight-edge,perpendicular bisector construction,Constructing the perpendicular bisector of a segment is a specific geometric construction using compass and straight-edge.,6_Leaving Cert Maths-Geometry_Detail.pdf
9230d6af-9660-446a-bf93-ea77e4a2c5ae,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,470c0472-c006-4ee1-b045-7496475740f7,geometric construction with compass and straight-edge,line perpendicular to given line through external point,Constructing a line perpendicular to a given line through a point not on it uses compass and straight-edge constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
13079713-e4e8-4c31-a151-2cbe58c6682f,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,825af36a-b369-4b9b-9c3a-9865c17349f3,geometric construction with compass and straight-edge,line perpendicular to given line through point on line,Constructing a line perpendicular to a given line through a point on it uses compass and straight-edge constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
9f037466-39f5-45a7-a3dc-33748c14510f,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,1806343a-3965-4481-a618-517199003db2,geometric construction with compass and straight-edge,parallel line construction through given point,Constructing a line parallel to a given line through a point uses compass and straight-edge constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
833ac0f5-30c0-409e-b926-fc1d243de756,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,2a063166-8094-4fd8-b021-49375c118286,geometric construction with compass and straight-edge,triangle construction given three sides,Constructing a triangle given three sides is a geometric construction using compass and straight-edge.,6_Leaving Cert Maths-Geometry_Detail.pdf
75c9d41d-fa1c-426b-867b-e81a7c5bed94,2a063166-8094-4fd8-b021-49375c118286,152f9cbc-d408-4066-9c5c-e009ae890541,triangle construction given three sides,triangle construction given SAS data,Constructing a triangle given two sides and included angle builds on the ability to construct triangles given sides.,6_Leaving Cert Maths-Geometry_Detail.pdf
7a5925ef-c7ed-46bf-a486-62d33f4a13a1,152f9cbc-d408-4066-9c5c-e009ae890541,e79690c5-5417-4422-969b-7fe66ab1f5d3,triangle construction given SAS data,triangle construction given ASA data,Constructing a triangle given two angles and included side builds on previous triangle construction methods.,6_Leaving Cert Maths-Geometry_Detail.pdf
8b0e8c9b-2f2f-4088-8ae1-dfe848ae17e9,152f9cbc-d408-4066-9c5c-e009ae890541,0b0faaec-d92f-4b0e-b0e6-75cde2e589fc,triangle construction given SAS data,right-angled triangle construction given hypotenuse and side,Constructing a right-angled triangle given hypotenuse and side length uses SAS construction principles.,6_Leaving Cert Maths-Geometry_Detail.pdf
e6506f03-2749-47a5-8e11-83b6483c9416,e79690c5-5417-4422-969b-7fe66ab1f5d3,5d702d09-259c-49e4-bf9f-ca06a30fbf66,triangle construction given ASA data,right-angled triangle construction given side and acute angle,Constructing a right-angled triangle given a side and acute angle uses ASA construction principles.,6_Leaving Cert Maths-Geometry_Detail.pdf
446e56da-3800-4dd5-b09f-9dee926f2614,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,fd7b3dd0-3a8c-4abb-a21e-383dd7d3e990,geometric construction with compass and straight-edge,circumcentre and circumcircle construction,Constructing the circumcentre and circumcircle of a triangle is a geometric construction using compass and straight-edge.,6_Leaving Cert Maths-Geometry_Detail.pdf
56d0f38d-5de3-492c-a13c-1ffbda5142ff,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,6256a41a-6ba5-4082-8308-b2eb48dcec2f,geometric construction with compass and straight-edge,incentre and incircle construction,Constructing the incentre and incircle of a triangle is a geometric construction using compass and straight-edge.,6_Leaving Cert Maths-Geometry_Detail.pdf
e5d4bff3-c54c-435b-a340-1461c0bcb817,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,db56cdbd-a278-42f7-affe-df35b26ae34f,geometric construction with compass and straight-edge,constructing 60 degree angle without protractor,Constructing a 60° angle without a protractor uses compass and straight-edge constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
46bfe3f9-c3a1-45a8-9a6f-e23fac0a017d,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,6c43532d-ee2a-492d-b122-9340f66ee457,geometric construction with compass and straight-edge,tangent to circle at given point construction,Constructing a tangent to a circle at a given point uses compass and straight-edge constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
fb854d0c-82ec-4c27-baf7-62d473b3e07d,191d2114-67a2-44c7-84b8-5aa8dd1b9d98,6ab04e23-166a-4628-b109-e7ba4745a236,geometric construction with compass and straight-edge,parallelogram construction given sides and angles,Constructing a parallelogram given sides and angles uses compass and straight-edge constructions.,6_Leaving Cert Maths-Geometry_Detail.pdf
6e106213-fa71-4ba5-892a-c6b0789df9d8,2d91dfa7-2b73-4be9-951e-658cba747c7a,b7964a12-37a9-44c3-8b73-dbe4c649b52a,median of a triangle,centroid construction of a triangle,Constructing the centroid involves drawing medians and locating their intersection point.,6_Leaving Cert Maths-Geometry_Detail.pdf
9966af7d-9ca1-4cf9-9614-94727f213cb7,bd7dcd97-264a-4a13-a98b-e0ea5d1c0614,428019ee-5f3c-4bfb-a751-7d413d2c491d,altitudes of a triangle,orthocentre construction of a triangle,Constructing the orthocentre involves drawing altitudes and locating their intersection point.,6_Leaving Cert Maths-Geometry_Detail.pdf
afc44e79-1398-43a6-b229-c180f8f21de1,5cfda037-b283-4345-9244-730ed3a5e0a6,410d1c13-5914-4842-b52c-60a1eabbe330,Systematic listing of experiment outcomes,Fundamental principle of counting,Listing all possible outcomes systematically is necessary before applying the fundamental principle of counting to count arrangements or combinations.,5_Curriculum csvs - Stats.csv
764009b9-81d6-4d99-a512-a097b70a74ef,410d1c13-5914-4842-b52c-60a1eabbe330,5408e2d6-c378-41b1-95ee-26bf5e490374,Fundamental principle of counting,Counting permutations of n distinct objects (n!),Understanding the fundamental principle of counting is required to count permutations of n distinct objects since permutations are based on counting ordered arrangements.,5_Curriculum csvs - Stats.csv
2c7f539c-313b-4fb3-933c-dcd5b90eff64,5408e2d6-c378-41b1-95ee-26bf5e490374,6a3389a8-3eeb-4654-b6a7-6feea515def4,Counting permutations of n distinct objects (n!),Counting permutations of r objects from n distinct objects,Counting permutations of r objects from n distinct objects builds on the knowledge of counting permutations of all n objects by focusing on subsets of size r.,5_Curriculum csvs - Stats.csv
acee568a-5d7c-4040-8409-d704ba3347f2,6a3389a8-3eeb-4654-b6a7-6feea515def4,04c91598-e53a-48a3-a988-7c994be95319,Counting permutations of r objects from n distinct objects,Calculation of binomial coefficients,"Calculating binomial coefficients requires understanding permutations of r objects from n, as binomial coefficients count combinations which relate to permutations divided by factorial of r.",5_Curriculum csvs - Stats.csv
7d2e2186-57b9-4cd4-9ada-a9490757d4d0,5cfda037-b283-4345-9244-730ed3a5e0a6,dd35d3a6-2fd6-47ec-b684-1f6336c98e9e,Systematic listing of experiment outcomes,Construction of sample spaces for two independent events,Constructing sample spaces for two independent events requires first listing all possible outcomes systematically for each event.,5_Curriculum csvs - Stats.csv
ba53d1bd-584c-46dc-b805-035302d7332f,dd35d3a6-2fd6-47ec-b684-1f6336c98e9e,8e75f939-d315-44cb-94e3-0dd49520a5de,Construction of sample spaces for two independent events,Probability calculation for equally likely outcomes,Calculating probability for equally likely outcomes depends on knowing the sample space of all possible outcomes.,5_Curriculum csvs - Stats.csv
4351c861-f898-4e4c-930e-acaaa03bb14e,8e75f939-d315-44cb-94e3-0dd49520a5de,ba63a0ce-e9c8-4325-a023-7fbfe5f6146a,Probability calculation for equally likely outcomes,Addition rule for probability,Understanding basic probability calculations is necessary before applying the addition rule for probabilities of combined events.,5_Curriculum csvs - Stats.csv
9f0fd1fe-231f-4a21-8655-b25c69c89da0,8e75f939-d315-44cb-94e3-0dd49520a5de,deef74e7-f298-44fd-b800-7fd7aad9160f,Probability calculation for equally likely outcomes,Multiplication rule for independent events,Calculating probabilities of independent events occurring together requires understanding basic probability calculations first.,5_Curriculum csvs - Stats.csv
4f7b4bac-d7d8-42f8-83ef-ba4d5c593d15,deef74e7-f298-44fd-b800-7fd7aad9160f,f9a4d7ea-f744-440b-984c-f3c092f85a94,Multiplication rule for independent events,General multiplication rule for dependent events,"The general multiplication rule extends the multiplication rule for independent events by incorporating conditional probability, so the independent case must be understood first.",5_Curriculum csvs - Stats.csv
d97add33-3564-4c28-8aee-190dbb06f444,5cfda037-b283-4345-9244-730ed3a5e0a6,fd485463-78e5-4153-bc16-39c94cd3de30,Systematic listing of experiment outcomes,Bernoulli trials,Understanding basic probability concepts is essential before solving problems involving Bernoulli trials and their probabilities.,5_Curriculum csvs - Stats.csv
887fdc3c-19d6-4aee-a538-5a65a84857eb,fd485463-78e5-4153-bc16-39c94cd3de30,581c7d98-350f-402d-861c-a90893bbca72,Bernoulli trials,Use of simulations to explore sampling variability,Knowledge of Bernoulli trials and their probabilities is needed to simulate sampling variability and construct sampling distributions.,5_Curriculum csvs - Stats.csv
04e27408-db28-49e7-ad9f-e62da7c1a26e,581c7d98-350f-402d-861c-a90893bbca72,61cc97c9-cc0d-4f86-8138-d46a47d9b367,Use of simulations to explore sampling variability,Drawing inferences about populations from samples,Understanding sampling variability and distributions is necessary to make valid inferences about populations based on sample data.,5_Curriculum csvs - Stats.csv
43946a02-f3b8-4fa6-b072-17179ef13ff5,f0d3e675-0b92-4d96-b617-314f0fcb480d,feb973a3-9b99-41a7-8bd8-1f8d7db04135,Population and sample concepts,Generalizability of conclusions from samples,Recognizing the difference between populations and samples is required to assess how conclusions from samples can be generalized to populations.,5_Curriculum csvs - Stats.csv
fd57ff38-9698-4d71-beac-58c9e38bad7f,feb973a3-9b99-41a7-8bd8-1f8d7db04135,617995b7-9fbe-45d1-8963-ac33a1062a3d,Generalizability of conclusions from samples,Designing data collection plans,Understanding how conclusions can be generalized informs the design of data collection plans to ensure representativeness and validity.,5_Curriculum csvs - Stats.csv
76481dcd-e1e8-4b2b-974c-d6dc5d2096b2,617995b7-9fbe-45d1-8963-ac33a1062a3d,69a9b4b5-9c93-478a-b62e-186237881a13,Designing data collection plans,Simple random sampling,Effective data collection planning includes selecting appropriate sampling methods to avoid bias and ensure representativeness.,5_Curriculum csvs - Stats.csv
8b74d134-ab03-4077-a13c-b83094f09eaf,69a9b4b5-9c93-478a-b62e-186237881a13,1a087ea1-c2ea-4595-a4da-05bc760b25a7,Simple random sampling,Bias in sampling,Understanding sampling methods is necessary to identify potential biases and ethical considerations in studies.,5_Curriculum csvs - Stats.csv
d39c186d-a4f1-4e48-bb87-634e44702934,8bf2ec62-e255-4be4-b6ba-466b435b7e84,62fc3a26-436b-4414-8f32-4cee1a9ecc68,Use of pie charts for univariate data,Scatterplots for bivariate data,Students must first be able to represent and interpret univariate data before progressing to more complex bivariate data analysis.,5_Curriculum csvs - Stats.csv
c3dee6fb-a715-477c-b072-f21dd725aef0,62fc3a26-436b-4414-8f32-4cee1a9ecc68,55476dc0-a7c4-425a-ba08-7cb68567d9f2,Scatterplots for bivariate data,Interpretation of graphical data summaries,"Analyzing and interpreting data requires prior ability to represent data graphically and numerically, especially for bivariate data.",5_Curriculum csvs - Stats.csv
9b4f15d8-812c-4a8d-8826-e4ad0bd62454,55476dc0-a7c4-425a-ba08-7cb68567d9f2,61cc97c9-cc0d-4f86-8138-d46a47d9b367,Interpretation of graphical data summaries,Drawing inferences about populations from samples,Drawing valid inferences about populations depends on the ability to analyze and interpret sample data correctly.,5_Curriculum csvs - Stats.csv
