id,prerequisite_id,dependent_id,prerequisite_name,dependent_name,explanation,source
990d4999-cd7b-436c-aa46-2edd15be7995,21ebb256-e47c-4899-96c8-9c8036b8ede1,92dc964f-34ae-4e9e-9f85-796fb705968d,interpretation of start value in linear functions,graph transformations: stretches and compressions,"Stretching and compressing graphs involve scaling the function values, which depends on understanding the function.",9_Texts and tests 5- Cut down.md
2e400917-326e-4eb6-87c1-c93b09eb3624,21ebb256-e47c-4899-96c8-9c8036b8ede1,a67a769c-b9ed-4ae9-b868-a7af22046ad0,interpretation of start value in linear functions,line of best fit (least squares regression line),The line of best fit models the linear relationship between variables represented by functions on scatter plots.,9_Texts and tests 5- Cut down.md
e8c35a5c-93a8-47cc-80c0-e239ce6d768c,e16ffcd6-6603-46ed-87e6-189362119788,57348db0-60c8-4dd8-9988-4c6daa7234f2,scatter diagram,correlation coefficient (Pearson's r),The correlation coefficient quantifies the strength and direction of the linear relationship shown in a scatter diagram.,9_Texts and tests 5- Cut down.md
3e6049d7-65a2-42fb-b09c-47ea1bd367bb,57348db0-60c8-4dd8-9988-4c6daa7234f2,390a9ea9-4b92-4c77-9df1-726baadbad98,correlation coefficient (Pearson's r),hypothesis testing for population proportion,Hypothesis testing for population proportions uses correlation and sample proportions to infer about population parameters.,9_Texts and tests 5- Cut down.md
044e7e66-dfaf-40c3-8dab-a06bbd7bae4d,da9b721f-05d9-4070-a15a-7051bebecf31,901e3cab-232c-48b5-b9e2-a2d51dc9ce7f,sampling distribution of the mean,confidence interval for population mean with known standard deviation,Confidence intervals for population means are constructed using the sampling distribution of the mean and its standard deviation.,9_Texts and tests 5- Cut down.md
2a9baecf-f267-471c-b8ae-e475676ddb24,901e3cab-232c-48b5-b9e2-a2d51dc9ce7f,907f67e6-8ba5-4ca4-b56f-c36d6bf50e07,confidence interval for population mean with known standard deviation,hypothesis testing for population mean,Hypothesis testing for population mean uses confidence intervals and sampling distributions to test claims about the mean.,9_Texts and tests 5- Cut down.md
b5d62c99-d504-4581-a3cb-ff2393d2df83,141b6bf0-5321-4924-b1d3-4fd26e1fea65,390a9ea9-4b92-4c77-9df1-726baadbad98,confidence interval for population proportion using standard error,hypothesis testing for population proportion,Hypothesis testing for population proportion uses confidence intervals constructed with standard errors to evaluate claims.,9_Texts and tests 5- Cut down.md
41860549-cdf9-4a4f-8f80-97257f5c1fac,b76bc182-19a3-42f3-935e-84f56185be04,b76bc182-19a3-42f3-935e-84f56185be04,function as a relation with unique output for each input,function as a relation with unique output for each input,Understanding that a function assigns a unique output to each input is fundamental before recognizing and graphing linear functions and other function types.,2_Curriculum csvs - Functions.csv
19d72279-7ee7-4601-bde5-71cfb4fc694b,0259cd83-1deb-4f16-9413-9ff49c50f0af,b76bc182-19a3-42f3-935e-84f56185be04,graphing linear functions with rational coefficients,function as a relation with unique output for each input,"Graphing linear functions provides a foundation for graphing more complex functions such as quadratic, cubic, exponential, logarithmic, and trigonometric functions.",2_Curriculum csvs - Functions.csv
555ea643-2e75-4bc0-8c8d-f3ed4b7ef163,2beabdf8-1c90-415b-ad5f-d38765d5eaa7,b76bc182-19a3-42f3-935e-84f56185be04,expressing quadratic functions in complete square form,function as a relation with unique output for each input,"Expressing quadratic functions in complete square form is necessary to find roots and turning points, which supports graph sketching and analysis.",2_Curriculum csvs - Functions.csv
67cbc64b-bfe0-48d0-a8e1-7aa2fb6dcf05,b76bc182-19a3-42f3-935e-84f56185be04,6a8e560b-f5e4-41dd-86a3-52f62025464e,function as a relation with unique output for each input,antidifferentiation (indefinite integration) of power functions,"A solid understanding of functions, their forms, and graphs is essential before learning differentiation and integration techniques applied to these functions.",2_Curriculum csvs - Functions.csv
e603c3d8-b2e4-4f1d-9f7a-cf1703bfc8cf,30af5438-5950-4afd-8b7e-45fc29e2060c,6a8e560b-f5e4-41dd-86a3-52f62025464e,differentiating polynomial functions,antidifferentiation (indefinite integration) of power functions,"Differentiation of polynomials is a foundational skill required before differentiating more complex functions such as exponential, trigonometric, rational powers, inverse, and logarithmic functions.",2_Curriculum csvs - Functions.csv
0edeeb7f-8a7b-423e-9ad7-d303a0e07735,9f6ab79b-86c5-4ddf-9b54-a1c2a67e6c36,6a8e560b-f5e4-41dd-86a3-52f62025464e,differentiating sums and differences of functions,antidifferentiation (indefinite integration) of power functions,"Understanding how to differentiate sums and differences is necessary before applying differentiation to products, quotients, and compositions of functions.",2_Curriculum csvs - Functions.csv
8bf1ca06-9e56-45b7-a0d8-d200ae60c9cd,3a1f09b8-b9f4-4dca-b7b4-09f911a52ead,6a8e560b-f5e4-41dd-86a3-52f62025464e,differentiating products of functions,antidifferentiation (indefinite integration) of power functions,Mastery of the product rule is required before differentiating quotients and compositions of functions.,2_Curriculum csvs - Functions.csv
dcffbf0f-151a-4409-b6ff-bab11567d1d7,9b5a4e99-dcc4-422e-81cc-6ba18594cffd,6a8e560b-f5e4-41dd-86a3-52f62025464e,differentiating quotients of functions,antidifferentiation (indefinite integration) of power functions,Understanding the quotient rule builds on the product rule and is necessary before differentiating compositions of functions.,2_Curriculum csvs - Functions.csv
adc4948a-148a-4473-8b2f-e314c2d1fb4c,b8b17319-3662-4f9c-a341-f890ff466591,6a8e560b-f5e4-41dd-86a3-52f62025464e,differentiating compositions of functions,antidifferentiation (indefinite integration) of power functions,The chain rule for differentiating compositions requires prior knowledge of differentiating simpler function forms and rules.,2_Curriculum csvs - Functions.csv
1a2e3464-dcd9-4add-af14-9c5260c60c3c,430b573b-17b0-4fd3-b909-00cb62efaf1e,6a8e560b-f5e4-41dd-86a3-52f62025464e,differentiation from first principles,antidifferentiation (indefinite integration) of power functions,"Differentiation from first principles provides the fundamental definition of the derivative, underpinning all differentiation rules and applications.",2_Curriculum csvs - Functions.csv
0ee9afff-fdc5-4325-ac9f-9b26080b79f8,6a8e560b-f5e4-41dd-86a3-52f62025464e,bdb4dede-b4d0-4725-af4d-5080980556bf,antidifferentiation (indefinite integration) of power functions,using differentiation to find slope of tangent to a circle,Applying differentiation to find the slope of a tangent to a circle requires understanding of differentiation techniques and the concept of tangent lines.,2_Curriculum csvs - Functions.csv
dadce625-45bd-49d9-b651-fc74afe0bd7e,361a5587-2112-4966-99ff-9701375797cd,6a8e560b-f5e4-41dd-86a3-52f62025464e,recognising integration as reverse of differentiation,antidifferentiation (indefinite integration) of power functions,Recognizing integration as the inverse process of differentiation is essential before learning integration techniques and applications.,2_Curriculum csvs - Functions.csv
2ae827b7-f8d4-4bd1-b24b-f748522ea167,65775c7a-26dc-4349-895d-7fbe67e18b3c,6a8e560b-f5e4-41dd-86a3-52f62025464e,integration of sums and constant multiples,antidifferentiation (indefinite integration) of power functions,"Understanding linearity of integration is a prerequisite for integrating power, exponential, sine, and cosine functions.",2_Curriculum csvs - Functions.csv
55483618-32fd-49fb-b114-b663c1f6a305,a8f3f6bc-530b-4956-bd03-314a3b878a34,6a8e560b-f5e4-41dd-86a3-52f62025464e,integrating power functions xa where a ∈ Q,antidifferentiation (indefinite integration) of power functions,Integrating power functions is a foundational skill needed before integrating more complex functions like exponentials and trigonometric functions.,2_Curriculum csvs - Functions.csv
e4e75fd1-4d7f-4c5d-8eab-b600292ee6a1,4a5ced7b-515d-4901-b4d0-261986b859e3,6a8e560b-f5e4-41dd-86a3-52f62025464e,integration of exponential functions,antidifferentiation (indefinite integration) of power functions,Integration of exponential functions builds on basic integration rules and is necessary before applying integration to areas bounded by exponential curves.,2_Curriculum csvs - Functions.csv
6b866ade-9940-48df-aae6-fe203ed19757,b3c8e419-e6aa-4ef1-b2af-f36967bb5931,6a8e560b-f5e4-41dd-86a3-52f62025464e,determining areas of plane regions bounded by polynomial curves,antidifferentiation (indefinite integration) of power functions,Integrating sine and cosine functions is essential before determining areas of plane regions bounded by polynomial and exponential curves involving trigonometric terms.,2_Curriculum csvs - Functions.csv
419eab47-4e27-4f93-bcea-e896b6423f99,52f37360-7e45-4302-b3b1-269b04c804fd,49a72133-e084-41a4-996c-1cd17f696280,Generating arithmetic expressions from repeating patterns,"Representing linear patterns with tables, diagrams, and graphs","Understanding patterns and arithmetic expressions provides the foundation for representing these situations using tables, diagrams, and graphs to analyze linear patterns and relationships.",3_Curriculum csvs - Algebra.csv
f04fa566-f0a8-49e0-b453-052d926e7d14,49a72133-e084-41a4-996c-1cd17f696280,02744f15-c3c0-44da-8a14-1ab70f12401e,"Representing linear patterns with tables, diagrams, and graphs",Finding formulae for linear relationships from patterns,Being able to represent patterns and relationships in multiple forms supports the ability to find underlying formulas that describe these relationships.,3_Curriculum csvs - Algebra.csv
f75ff11d-eef4-42df-8a38-37ef2014dd5b,02744f15-c3c0-44da-8a14-1ab70f12401e,959f8c08-b3fe-4570-966a-ae2eac3c825a,Finding formulae for linear relationships from patterns,Evaluating algebraic expressions given variable values,Finding formulas for linear relationships is necessary before examining features such as rate of change and proportionality within algebraic relationships.,3_Curriculum csvs - Algebra.csv
2646e26a-c40f-4cf8-8f94-008b579fbc0c,959f8c08-b3fe-4570-966a-ae2eac3c825a,b75792a7-a8d8-4931-ba95-d88587ba96b2,Evaluating algebraic expressions given variable values,2.1 Synthetic geometry,"Understanding features of linear relationships and their representations supports interpreting graphs of phenomena quantitatively, even when formulas are not explicitly given.",3_Curriculum csvs - Algebra.csv
c870efa2-37bd-41be-a10e-003fe87ac437,52f37360-7e45-4302-b3b1-269b04c804fd,a15f728d-f3d9-431f-a118-c634237445bc,Generating arithmetic expressions from repeating patterns,binomial and trinomial polynomial expressions,"Constructing arithmetic expressions from patterns is foundational to evaluating, expanding, factorising, and simplifying algebraic expressions.",3_Curriculum csvs - Algebra.csv
af803532-910a-4911-8529-f388cea468d5,a15f728d-f3d9-431f-a118-c634237445bc,ee5da60d-b399-4a7d-ad90-c592c4cf3ee4,binomial and trinomial polynomial expressions,Solving linear equations of the form f(x) = g(x) with rational coefficients,Being able to manipulate and simplify expressions is essential before solving linear and quadratic equations set in context.,3_Curriculum csvs - Algebra.csv
5c7d4ed2-4450-4c19-8ec2-dee8e00734c9,ee5da60d-b399-4a7d-ad90-c592c4cf3ee4,598bd49f-8cab-42ee-bfb3-b987944e3494,Solving linear equations of the form f(x) = g(x) with rational coefficients,Solving linear inequalities of the form g(x) ≤ k or g(x) ≥ k with rational coefficients,Skills in solving linear equations are necessary before tackling inequalities of similar forms and interpreting their solutions.,3_Curriculum csvs - Algebra.csv
decbd788-e30c-4a61-844f-811e3f6ac739,ee5da60d-b399-4a7d-ad90-c592c4cf3ee4,78284074-ea0f-4f36-a6b4-e39e8a027e8c,Solving linear equations of the form f(x) = g(x) with rational coefficients,solving simultaneous linear equations by substitution and elimination,Solving single linear equations is a prerequisite for solving systems of simultaneous linear equations with two or three unknowns.,3_Curriculum csvs - Algebra.csv
e5f5cda4-89bf-4d07-a47a-b299b3cea55e,78284074-ea0f-4f36-a6b4-e39e8a027e8c,59553dd3-34a8-490d-a070-bfe5ae5140bd,solving simultaneous linear equations by substitution and elimination,Solving simultaneous equations with one linear and one quadratic equation,Understanding how to solve simultaneous linear equations supports solving systems where one equation is quadratic and the other linear.,3_Curriculum csvs - Algebra.csv
1a7d8766-36a9-4955-89ef-e16c8be23646,ee5da60d-b399-4a7d-ad90-c592c4cf3ee4,0c32150a-4192-47d0-869c-8362b3827b37,Solving linear equations of the form f(x) = g(x) with rational coefficients,Forming quadratic equations given whole number roots,Solving quadratic equations is necessary before forming quadratic equations from known roots.,3_Curriculum csvs - Algebra.csv
3149a104-8260-49ee-9b2a-53c366da8de2,0c32150a-4192-47d0-869c-8362b3827b37,b3536cde-e36a-49fb-996a-756a92dd2711,Forming quadratic equations given whole number roots,Using the Factor Theorem for polynomials,Forming quadratic equations from roots underpins the application of the Factor Theorem to determine factors and roots of polynomial expressions.,3_Curriculum csvs - Algebra.csv
ef930333-52ee-4673-ae71-4d2bc8e92b02,b3536cde-e36a-49fb-996a-756a92dd2711,54a27f29-5aff-4ae6-97a0-88c94e369147,Using the Factor Theorem for polynomials,Solving cubic equations with at least one integer root,Applying the Factor Theorem facilitates solving cubic equations by identifying integer roots and factoring.,3_Curriculum csvs - Algebra.csv
7a460f3b-9023-42a4-be60-ab6a5fd9887a,b3536cde-e36a-49fb-996a-756a92dd2711,75b31667-a139-42a6-b095-8f4ca37149b0,Using the Factor Theorem for polynomials,Solving simultaneous linear equations with three unknowns,Skills in polynomial factorisation and equation solving support solving systems of three linear equations with three unknowns.,3_Curriculum csvs - Algebra.csv
ce9b8fe4-a4ff-4eb2-99e8-48c27f46e280,598bd49f-8cab-42ee-bfb3-b987944e3494,07d897f1-fced-4b37-b20f-0bcb47db1e4d,Solving linear inequalities of the form g(x) ≤ k or g(x) ≥ k with rational coefficients,Using absolute value notation and solving absolute value inequalities,Solving linear and quadratic inequalities is foundational before working with absolute value inequalities and their solution sets.,3_Curriculum csvs - Algebra.csv
35d0218f-12d9-4267-a6fa-fc8235554281,68463225-f116-484d-8ab3-7a0629c97147,af097923-3cb8-49f4-901c-7995b172099f,complex number rectangular form,Working with complex numbers in rectangular and polar form,Understanding complex numbers in rectangular form is necessary before extending to polar form and solving equations involving complex numbers.,3_Curriculum csvs - Algebra.csv
fdac2c8a-465b-4b33-89a3-2fced12a8c8f,af097923-3cb8-49f4-901c-7995b172099f,60e2cdab-37cb-4dac-9d10-2b7571b22610,Working with complex numbers in rectangular and polar form,Using De Moivre’s Theorem for powers of complex numbers,Knowledge of complex numbers in polar form is essential for applying De Moivre’s Theorem to raise complex numbers to powers.,3_Curriculum csvs - Algebra.csv
f1546ba7-331a-43db-a676-886279f59d19,60e2cdab-37cb-4dac-9d10-2b7571b22610,39e32547-c8d1-440a-bd13-61d0b42942f8,Using De Moivre’s Theorem for powers of complex numbers,Proving De Moivre’s Theorem by induction,Understanding and applying De Moivre’s Theorem precedes proving it rigorously using mathematical induction.,3_Curriculum csvs - Algebra.csv
3d6e9b1e-bd84-49da-885c-64ca45de941f,39e32547-c8d1-440a-bd13-61d0b42942f8,4cdfb9f4-0a54-4ee4-99ba-860fa71ff544,Proving De Moivre’s Theorem by induction,Applying nth roots of unity and trigonometric identities,Proving De Moivre’s Theorem supports applications such as finding nth roots of unity and using related trigonometric identities in complex number contexts.,3_Curriculum csvs - Algebra.csv
3b97ae88-7895-4a5b-bf59-896a76af1a01,40825963-1c35-41bd-a85b-206e709a6d6e,46c96c67-8419-4191-86f5-044189bc4652,undeﬁned geometric terms,defined geometric terms,"Defined geometric terms build upon the basic undeﬁned terms such as point, line, and plane, which serve as foundational concepts.",6_Leaving Cert Maths-Geometry_Detail.pdf
4827706b-7d1f-4711-a86b-701d65e60b6e,50de8ec6-b37b-4c1e-a841-285f2d6f4638,da633961-4b2d-48df-a665-cc3256337ec9,two points axiom,line passing through a given point,The concept that exactly one line passes through any two points is fundamental to defining what it means for a line to pass through a given point.,6_Leaving Cert Maths-Geometry_Detail.pdf
e08a868d-a11d-44f7-8e2e-afc63174f50c,da633961-4b2d-48df-a665-cc3256337ec9,ac4e3856-997e-49ae-af1f-fed30b2814ea,line passing through a given point,line segment,"A line segment is defined as the part of a line between two points, so understanding lines passing through points is necessary.",6_Leaving Cert Maths-Geometry_Detail.pdf
44b23638-32dd-44b5-af17-fcb21848b1cf,ac4e3856-997e-49ae-af1f-fed30b2814ea,7492e28c-6ad5-4783-9741-2b1b18e08f25,line segment,midpoint of a segment,The midpoint is defined as a point on a line segment that divides it into two equal parts.,6_Leaving Cert Maths-Geometry_Detail.pdf
6a0798c7-8c4b-4428-b077-39796fe3d9be,ac4e3856-997e-49ae-af1f-fed30b2814ea,862fe179-d5f3-4177-898b-1e049f96eccc,line segment,ray,"A ray is defined as part of a line starting at a point and extending infinitely in one direction, which depends on understanding line segments and points.",6_Leaving Cert Maths-Geometry_Detail.pdf
85314e20-d1fe-49e1-846c-53db3c728109,ac4e3856-997e-49ae-af1f-fed30b2814ea,2cc01574-7e02-41fa-84d8-944e48bc6782,line segment,Sine rule for triangle side ratios,A triangle is defined as the figure enclosed by three line segments connecting three non-collinear points.,6_Leaving Cert Maths-Geometry_Detail.pdf
a9b215ee-d840-4b7f-8ba1-dc4a2c484e25,2ba8f54f-4af3-4e8f-8031-aa70e7e72c4b,2ba8f54f-4af3-4e8f-8031-aa70e7e72c4b,distance between points,distance between points,The length of a segment is defined as the distance between its endpoints.,6_Leaving Cert Maths-Geometry_Detail.pdf
b07a8879-bd11-4302-ae9b-324adf596292,2ba8f54f-4af3-4e8f-8031-aa70e7e72c4b,30c70f4b-4765-4e91-a93e-a01d366f95e3,distance between points,ruler axiom,"The ruler axiom describes properties of distance between points, which is fundamental to measuring lengths.",6_Leaving Cert Maths-Geometry_Detail.pdf
3a407292-9810-46ad-b79f-7003085d7818,7492e28c-6ad5-4783-9741-2b1b18e08f25,121d8560-0d32-4b00-a4c3-ac6c23102117,midpoint of a segment,perpendicular bisector of a segment,The perpendicular bisector is defined as the line through the midpoint of a segment perpendicular to the segment.,6_Leaving Cert Maths-Geometry_Detail.pdf
9821c5fb-ead7-4a33-8515-385747476990,40825963-1c35-41bd-a85b-206e709a6d6e,7fac8d3c-319d-481c-8df8-0ad684e11029,undeﬁned geometric terms,angle classification by convexity and arm position,Different types of angles are defined based on the basic concept of an angle.,6_Leaving Cert Maths-Geometry_Detail.pdf
0e3c4d69-2019-42ad-b054-6b233f64470b,2cc01574-7e02-41fa-84d8-944e48bc6782,9c53639a-e08c-4aef-8434-28aff0e674aa,Sine rule for triangle side ratios,angle bisector,An angle bisector is defined as a ray dividing an angle into two equal parts.,6_Leaving Cert Maths-Geometry_Detail.pdf
6a8fa49f-e1a8-4dca-b8ae-3caa03834107,2cc01574-7e02-41fa-84d8-944e48bc6782,466610ec-7159-42b9-96d0-875e8888f8af,Sine rule for triangle side ratios,degree measure of an angle,"The degree measure quantifies the size of an angle, which requires understanding what an angle is.",6_Leaving Cert Maths-Geometry_Detail.pdf
a3711d45-b4d6-48e9-963b-459f303d43fe,466610ec-7159-42b9-96d0-875e8888f8af,9cc4488e-43c5-4b0d-bbe9-e419cd7e8e81,degree measure of an angle,protractor axiom,The protractor axiom defines properties of degree measures of angles.,6_Leaving Cert Maths-Geometry_Detail.pdf
4c1ad2ab-5020-451e-9dad-5480f83a0b1a,466610ec-7159-42b9-96d0-875e8888f8af,fcb0fc25-627f-44a3-9739-cd80dd554266,degree measure of an angle,right angle,A right angle is defined as an angle of exactly 90 degrees.,6_Leaving Cert Maths-Geometry_Detail.pdf
64684c9f-5e69-407a-9e6b-243685211a24,fcb0fc25-627f-44a3-9739-cd80dd554266,f69f017a-3f43-438f-a2f3-169905a8319e,right angle,perpendicular lines,Two lines are perpendicular if they intersect to form a right angle.,6_Leaving Cert Maths-Geometry_Detail.pdf
4f275510-1f09-4620-a786-457c07cc8388,2cc01574-7e02-41fa-84d8-944e48bc6782,c12532c5-5e63-403f-af5f-b9fdfc5d44fe,Sine rule for triangle side ratios,vertically opposite angles theorem,"Vertically opposite angles are defined when two lines cross at a point, forming pairs of opposite angles.",6_Leaving Cert Maths-Geometry_Detail.pdf
e6080ac8-30c9-4bf4-8bca-17b96c006f0e,c12532c5-5e63-403f-af5f-b9fdfc5d44fe,c12532c5-5e63-403f-af5f-b9fdfc5d44fe,vertically opposite angles theorem,vertically opposite angles theorem,"The theorem states that vertically opposite angles are equal, based on the definition of vertically opposite angles.",6_Leaving Cert Maths-Geometry_Detail.pdf
555b8ff8-737b-4463-b26c-7fa54b87741c,2cc01574-7e02-41fa-84d8-944e48bc6782,a7cc3c68-b178-4936-89d4-235953d13b0a,Sine rule for triangle side ratios,triangle congruence definition,"Triangle congruence involves comparing sides and angles of triangles, which requires understanding triangles.",6_Leaving Cert Maths-Geometry_Detail.pdf
662d917e-36ba-427f-aae5-e1c166848db1,a7cc3c68-b178-4936-89d4-235953d13b0a,acf06bf4-2dde-42bc-a510-1ac0582a1290,triangle congruence definition,"triangle congruence criteria SAS, ASA, SSS",These criteria are axioms used to establish triangle congruence.,6_Leaving Cert Maths-Geometry_Detail.pdf
6314453c-e847-4a02-88e5-e9df860e51df,2cc01574-7e02-41fa-84d8-944e48bc6782,00459b62-04cd-4e38-bf1c-ecbacf679fde,Sine rule for triangle side ratios,right-angled triangle,A right-angled triangle is defined as a triangle with one right angle.,6_Leaving Cert Maths-Geometry_Detail.pdf
d5cb0a41-91f4-4dee-93b2-34c83eb13bc6,2cc01574-7e02-41fa-84d8-944e48bc6782,643708b3-aa77-423d-b431-7e8774d45740,Sine rule for triangle side ratios,isosceles triangle,An isosceles triangle is defined as a triangle with two equal sides.,6_Leaving Cert Maths-Geometry_Detail.pdf
9bfceae1-82b6-4887-90e3-c8f55221502f,643708b3-aa77-423d-b431-7e8774d45740,643708b3-aa77-423d-b431-7e8774d45740,isosceles triangle,isosceles triangle,"The theorem states that angles opposite equal sides are equal, based on the definition of isosceles triangle.",6_Leaving Cert Maths-Geometry_Detail.pdf
6ab13cde-202d-4c0c-8466-bf75029d4424,7f0e965d-55f0-4800-8599-056a9d77edb1,bf25293e-d7a0-4b95-8e04-bd423435633d,parallel lines definition,alternate angles,"Alternate angles are defined when a transversal crosses two lines, which may be parallel.",6_Leaving Cert Maths-Geometry_Detail.pdf
5f28dbaf-9084-4303-97d6-7cecc76e98b6,bf25293e-d7a0-4b95-8e04-bd423435633d,d9338f8b-c3aa-4d7b-b641-19a7c765690a,alternate angles,alternate angles theorem,The theorem relates equality of alternate angles to parallelism of lines.,6_Leaving Cert Maths-Geometry_Detail.pdf
53a00bac-177a-48ed-a7f7-6f3477b3949f,d9338f8b-c3aa-4d7b-b641-19a7c765690a,b56e6f2a-ce1c-432d-a4d8-8e9663b86dd1,alternate angles theorem,angle sum of triangle theorem,The proof of the angle sum theorem uses the alternate angles theorem.,6_Leaving Cert Maths-Geometry_Detail.pdf
44e255a7-af01-4803-b039-d274bb63ba40,7f0e965d-55f0-4800-8599-056a9d77edb1,3acae946-dad0-49dc-8fdf-a4808dbb917f,parallel lines definition,corresponding angles,"Corresponding angles are defined with respect to two lines and a transversal, which may be parallel.",6_Leaving Cert Maths-Geometry_Detail.pdf
7674eb31-f6f9-46e6-979f-94023b2b4555,3acae946-dad0-49dc-8fdf-a4808dbb917f,8ae58c4f-536b-4364-8327-9a31ceb46422,corresponding angles,corresponding angles theorem,The theorem states that lines are parallel if and only if corresponding angles are equal.,6_Leaving Cert Maths-Geometry_Detail.pdf
b8f24e82-830b-478f-8d03-5c50a8e9cc0d,45861972-dd3e-4562-b747-31e37c90ea55,98bc99d0-7cbe-454d-9ca2-3d2e4bc01e97,supplementary angles,exterior angle theorem,The exterior angle theorem uses the concept of supplementary angles to relate exterior and interior opposite angles.,6_Leaving Cert Maths-Geometry_Detail.pdf
4000b22b-6ffc-49b6-8736-1f928d91ea2b,2cc01574-7e02-41fa-84d8-944e48bc6782,f2632c8c-debf-4d38-ab23-8f98d480a654,Sine rule for triangle side ratios,triangle side-angle inequality theorem,The theorem relates sizes of sides and opposite angles in a triangle.,6_Leaving Cert Maths-Geometry_Detail.pdf
be3aee12-5183-4f50-a175-38572fd0e88f,2cc01574-7e02-41fa-84d8-944e48bc6782,cce8e124-4312-4379-b9f0-209848be070b,Sine rule for triangle side ratios,triangle inequality theorem,The theorem states that the sum of lengths of any two sides of a triangle is greater than the third side.,6_Leaving Cert Maths-Geometry_Detail.pdf
541b8fc8-028d-4a23-8ab1-a22a8b22f5fc,f69f017a-3f43-438f-a2f3-169905a8319e,19f0f263-bf4c-47f9-a964-12f77f840759,perpendicular lines,perpendicular lines parallelism proposition,"The proposition states that lines perpendicular to the same line are parallel, relying on perpendicularity.",6_Leaving Cert Maths-Geometry_Detail.pdf
4ce46c16-9513-4306-986c-36973edc4bf4,29ce302a-ad65-4c50-b9b8-cca13f5d1d9e,2664a558-b957-43d3-8328-4b71f6c24569,polygon,quadrilateral,A quadrilateral is defined as a polygon with four vertices.,6_Leaving Cert Maths-Geometry_Detail.pdf
c00741fd-afbd-4e92-8c5c-4f4306ad46bb,2664a558-b957-43d3-8328-4b71f6c24569,d16f1a82-af15-43d7-98b6-2bbba0424d60,quadrilateral,rectangle,A rectangle is defined as a quadrilateral with four right angles.,6_Leaving Cert Maths-Geometry_Detail.pdf
d97c9276-dc6a-409b-bc54-ac55b7d45036,2664a558-b957-43d3-8328-4b71f6c24569,cd7268da-f005-4d1d-951d-588459c817c2,quadrilateral,rhombus,A rhombus is defined as a quadrilateral with all sides equal.,6_Leaving Cert Maths-Geometry_Detail.pdf
2827baac-ae25-44d9-82c0-8c3a0a0a87ef,d16f1a82-af15-43d7-98b6-2bbba0424d60,ef3b4b30-b9ce-485a-902c-ce2fd3f4ac8b,rectangle,Power-reduction formula for cosine squared,A square is defined as a quadrilateral that is both a rectangle and a rhombus.,6_Leaving Cert Maths-Geometry_Detail.pdf
19bb6c82-19d5-43c8-82ae-9100fce752a4,7f0e965d-55f0-4800-8599-056a9d77edb1,ececabdf-22e6-4a87-b084-2890693c4ace,parallel lines definition,"base, apex, and height of triangle or parallelogram",A parallelogram is defined as a quadrilateral with both pairs of opposite sides parallel.,6_Leaving Cert Maths-Geometry_Detail.pdf
434887b3-4d52-492a-a376-3b9dc30f72ef,ececabdf-22e6-4a87-b084-2890693c4ace,47023203-7479-4892-afb3-482e81cd97e5,"base, apex, and height of triangle or parallelogram",properties of parallelograms theorem,The theorem states properties of parallelograms such as equal opposite sides and angles.,6_Leaving Cert Maths-Geometry_Detail.pdf
47f3c273-e1f3-40c0-b9de-bf8e3dfda48f,ececabdf-22e6-4a87-b084-2890693c4ace,a95c4beb-4f84-4e34-b086-738202137485,"base, apex, and height of triangle or parallelogram",diagonals bisecting in parallelograms theorem,The theorem states that diagonals of a parallelogram bisect each other.,6_Leaving Cert Maths-Geometry_Detail.pdf
2f10c950-7f75-495b-b2a2-00c09d26845b,7f0e965d-55f0-4800-8599-056a9d77edb1,9d37e8ec-7145-412a-8d1a-14649abdd10c,parallel lines definition,equal segments cut by parallel lines theorem,The theorem states that three parallel lines cut equal segments on any transversal.,6_Leaving Cert Maths-Geometry_Detail.pdf
28657835-7fe2-4ab4-a0bf-37a720fa3bfe,4cbfbf36-b330-48b1-bee5-4a4f5dc32679,42d9f290-7522-4fbf-ae82-ed04b0c8c89b,ratio of segment division,parallel line cutting sides in equal ratio theorem,The theorem states that a line parallel to one side of a triangle cuts the other two sides in the same ratio.,6_Leaving Cert Maths-Geometry_Detail.pdf
15ff689a-0c04-4488-ac8f-b36ac2141089,b6eb8a67-98d4-4443-9c6a-2034b0d7cf5b,053857ac-78d3-46e7-8bf6-2625b7991c7e,similar triangles definition,proportional sides in similar triangles theorem,"The theorem states that in similar triangles, corresponding sides are proportional.",6_Leaving Cert Maths-Geometry_Detail.pdf
bd35e532-0c25-4b41-830f-6eddef82151d,00459b62-04cd-4e38-bf1c-ecbacf679fde,394a69c5-0f8f-4580-986d-bc193ccdc536,right-angled triangle,application of Pythagoras theorem in right-angled triangles,Pythagoras theorem applies to right-angled triangles relating the squares of side lengths.,6_Leaving Cert Maths-Geometry_Detail.pdf
15615ae6-4317-4bec-8524-7bcab873f05b,394a69c5-0f8f-4580-986d-bc193ccdc536,e8eaa264-197d-4d8c-8415-dc1373295c4f,application of Pythagoras theorem in right-angled triangles,converse of Pythagorean theorem,The converse uses the Pythagoras relation to identify right angles in triangles.,6_Leaving Cert Maths-Geometry_Detail.pdf
fc45fb40-fd66-4ebb-8aab-fbaeba91a9b9,00459b62-04cd-4e38-bf1c-ecbacf679fde,277e5f87-08cb-426a-9ea1-3974a60e6b46,right-angled triangle,RHS triangle congruence criterion,The RHS criterion states congruence of right-angled triangles given hypotenuse and one side equal.,6_Leaving Cert Maths-Geometry_Detail.pdf
